106	1166	1
65	1166	1
88	1167	1
56	1168	1
56	1169	1
90	1170	1
168	1170	1
52	1171	1
475	1172	1
26	1172	1
119	1172	1
296	1172	1
23	1172	1
369	1172	1
476	1172	1
314	1172	1
51	1172	1
292	1172	1
39	1172	1
62	1172	1
56	1172	1
24	1172	1
71	1172	1
316	1172	1
107	1173	1
99	1174	1
477	1174	1
197	1175	1
478	1176	1
90	1176	1
139	1177	1
479	1177	1
468	1178	1
90	1179	1
89	1180	1
212	1181	1
88	1182	1
48	1183	1
24	1183	1
212	1184	1
249	1185	1
65	1186	1
90	1187	1
128	1187	1
480	1187	1
481	1188	1
27	1189	1
124	1189	1
37	1190	1
482	1191	1
308	1192	1
97	1192	1
27	1193	1
25	1193	1
25	1194	1
48	1195	1
90	1195	1
39	1196	1
24	1196	1
27	1197	1
135	1198	1
89	1199	1
55	1199	1
237	1200	1
128	1200	1
90	1201	1
25	1201	1
303	1201	1
249	1202	1
483	1202	1
174	1202	1
114	1202	1
90	1202	1
388	1202	1
484	1202	1
249	1203	1
88	1204	1
485	1205	1
303	1206	1
76	1207	1
124	1208	1
477	1209	1
486	1209	1
25	1210	1
305	1211	1
106	1212	1
99	1213	1
238	1213	1
197	1213	1
303	1213	1
112	1214	1
25	1214	1
272	1215	1
422	1215	1
303	1216	1
128	1217	1
240	1217	1
99	1218	1
487	1218	1
303	1218	1
99	1219	1
188	1219	1
303	1219	1
99	1220	1
303	1220	1
99	1221	1
26	1222	1
367	1222	1
92	1223	1
105	1224	1
90	1224	1
25	1224	1
148	1225	1
12	1225	1
488	1226	1
489	1227	1
114	1228	1
27	1229	1
25	1229	1
89	1230	1
25	1230	1
124	1230	1
65	1230	1
89	1231	1
191	1231	1
65	1232	1
127	1233	1
212	1234	1
76	1235	1
25	1235	1
212	1235	1
90	1236	1
358	1236	1
99	1237	1
155	1237	1
90	1237	1
128	1237	1
159	1237	1
203	1238	1
305	1239	1
490	1239	1
120	1240	1
335	1240	1
27	1241	1
65	1241	1
388	1242	1
315	1242	1
491	1242	1
492	1243	1
237	1244	1
493	1245	1
166	1246	1
25	1247	1
154	1248	1
303	1249	1
303	1250	1
90	1251	1
303	1251	1
12	1252	1
494	1253	1
252	1253	1
51	1253	1
495	1254	1
496	1255	1
146	1256	1
25	1256	1
497	1257	1
498	1257	1
499	1258	1
26	1259	1
5	1259	1
231	1259	1
114	1260	1
56	1260	1
94	1261	1
25	1261	1
49	1262	1
94	1262	1
25	1262	1
114	1263	1
379	1264	1
295	1264	1
50	1264	1
71	1264	1
50	1265	1
143	1265	1
52	1265	1
381	1265	1
62	1266	1
56	1266	1
315	1266	1
71	1266	1
183	1266	1
65	1266	1
67	1267	1
53	1267	1
500	1267	1
87	1267	1
25	1267	1
501	1267	1
90	1268	1
121	1269	1
25	1269	1
25	1270	1
27	1271	1
65	1272	1
12	1273	1
154	1274	1
303	1274	1
132	1275	1
89	1276	1
166	1276	1
502	1276	1
197	1277	1
197	1278	1
503	1279	1
504	1279	1
224	1279	1
203	1280	1
120	1281	1
505	1281	1
367	1282	1
506	1283	1
46	1284	1
507	1284	1
25	1284	1
67	1285	1
311	1285	1
50	1285	1
508	1285	1
51	1285	1
231	1285	1
292	1285	1
12	1285	1
62	1285	1
509	1285	1
27	1285	1
56	1285	1
29	1285	1
25	1285	1
303	1285	1
170	1286	1
107	1286	1
510	1286	1
27	1286	1
268	1286	1
481	1286	1
303	1286	1
48	1287	1
94	1287	1
27	1288	1
25	1289	1
65	1289	1
40	1290	1
229	1290	1
26	1291	1
51	1291	1
56	1291	1
71	1291	1
89	1292	1
26	1292	1
12	1292	1
90	1293	1
399	1293	1
25	1293	1
298	1294	1
25	1294	1
191	1295	1
56	1295	1
25	1295	1
51	1296	1
122	1296	1
51	1297	1
51	1298	1
122	1298	1
26	1299	1
29	1300	1
218	1301	1
25	1302	1
27	1303	1
510	1304	1
27	1304	1
170	1305	1
371	1306	1
25	1307	1
50	1308	1
170	1308	1
27	1308	1
25	1308	1
183	1308	1
287	1309	1
27	1310	1
256	1311	1
97	1312	1
511	1313	1
512	1313	1
127	1313	1
513	1313	1
12	1313	1
514	1313	1
117	1313	1
21	1313	1
515	1313	1
27	1314	1
516	1315	1
46	1316	1
27	1317	1
27	1318	1
471	1319	1
275	1319	1
303	1320	1
360	1321	1
517	1322	1
13	1322	1
518	1322	1
83	1322	1
325	1323	1
519	1323	1
346	1323	1
34	1323	1
90	1324	1
88	1325	1
2	1325	1
90	1326	1
520	1327	1
521	1328	1
522	1328	1
90	1329	1
523	1330	1
100	1330	1
524	1330	1
135	1331	1
27	1331	1
25	1332	1
262	1333	1
92	1333	1
525	1333	1
90	1333	1
56	1333	1
325	1334	1
56	1335	1
71	1335	1
126	1336	1
56	1336	1
26	1337	1
24	1337	1
50	1338	1
29	1338	1
51	1339	1
122	1339	1
526	1340	1
50	1341	1
29	1341	1
65	1341	1
26	1342	1
23	1342	1
50	1342	1
24	1342	1
29	1343	1
26	1344	1
27	1344	1
134	1344	1
66	1344	1
34	1344	1
71	1344	1
124	1344	1
65	1344	1
28	1345	1
39	1346	1
135	1347	1
27	1347	1
39	1348	1
27	1349	1
248	1350	1
527	1351	1
13	1352	1
76	1352	1
506	1352	1
399	1352	1
27	1352	1
528	1352	1
29	1352	1
481	1353	1
529	1354	1
191	1355	1
107	1355	1
126	1356	1
108	1356	1
27	1357	1
124	1357	1
154	1358	1
530	1358	1
187	1358	1
382	1358	1
531	1358	1
170	1359	1
27	1359	1
532	1360	1
92	1361	1
171	1361	1
12	1361	1
533	1362	1
534	1363	1
25	1364	1
388	1365	1
491	1366	1
92	1367	1
97	1368	1
191	1369	1
268	1369	1
47	1369	1
170	1370	1
174	1370	1
90	1370	1
303	1370	1
426	1371	1
249	1372	1
93	1373	1
303	1373	1
120	1374	1
113	1374	1
88	1374	1
76	1374	1
303	1374	1
106	1375	1
25	1375	1
38	1375	1
80	1376	1
218	1377	1
447	1377	1
482	1378	1
535	1378	1
67	1379	1
327	1380	1
12	1380	1
56	1380	1
363	1381	1
468	1381	1
426	1381	1
451	1382	1
99	1382	1
120	1382	1
243	1382	1
536	1382	1
33	1382	1
245	1383	1
112	1383	1
83	1383	1
537	1383	1
48	1384	1
234	1384	1
538	1384	1
26	1385	1
478	1385	1
28	1385	1
45	1386	1
539	1387	1
540	1387	1
74	1388	1
344	1388	1
541	1389	1
454	1389	1
542	1389	1
539	1389	1
543	1389	1
544	1389	1
66	1389	1
170	1390	1
545	1390	1
12	1390	1
39	1390	1
126	1390	1
27	1390	1
97	1390	1
268	1390	1
56	1390	1
546	1391	1
481	1391	1
547	1391	1
303	1391	1
149	1392	1
56	1393	1
124	1394	1
27	1395	1
215	1396	1
174	1397	1
27	1397	1
67	1398	1
27	1398	1
76	1399	1
304	1399	1
548	1400	1
26	1400	1
27	1400	1
278	1400	1
287	1400	1
26	1401	1
205	1401	1
549	1401	1
29	1401	1
78	1401	1
212	1401	1
46	1402	1
26	1402	1
185	1402	1
288	1402	1
76	1403	1
27	1404	1
358	1405	1
410	1406	1
550	1407	1
276	1408	1
551	1408	1
552	1409	1
92	1410	1
218	1411	1
174	1412	1
409	1412	1
27	1413	1
124	1413	1
303	1414	1
553	1415	1
27	1415	1
26	1416	1
135	1416	1
429	1416	1
276	1416	1
232	1416	1
195	1416	1
554	1416	1
528	1416	1
29	1416	1
229	1417	1
303	1417	1
27	1418	1
26	1419	1
555	1419	1
242	1419	1
393	1419	1
174	1420	1
27	1420	1
56	1420	1
56	1421	1
556	1422	1
29	1423	1
557	1424	1
318	1424	1
558	1424	1
50	1424	1
154	1424	1
559	1424	1
229	1424	1
163	1424	1
560	1424	1
561	1424	1
61	1424	1
408	1424	1
562	1424	1
332	1424	1
563	1424	1
55	1425	1
90	1425	1
61	1425	1
564	1425	1
89	1426	1
90	1427	1
565	1428	1
107	1428	1
55	1428	1
349	1429	1
347	1429	1
566	1429	1
567	1430	1
89	1431	1
568	1431	1
365	1431	1
170	1432	1
25	1433	1
135	1434	1
298	1434	1
39	1434	1
170	1435	1
166	1436	1
60	1437	1
135	1438	1
426	1439	1
90	1440	1
191	1441	1
45	1442	1
75	1442	1
29	1443	1
137	1444	1
90	1445	1
12	1446	1
217	1447	1
46	1447	1
168	1447	1
46	1448	1
429	1448	1
120	1448	1
428	1448	1
549	1448	1
25	1448	1
94	1449	1
287	1450	1
303	1451	1
135	1452	1
197	1452	1
45	1453	1
569	1454	1
90	1455	1
570	1456	1
148	1457	1
571	1458	1
572	1458	1
573	1459	1
365	1459	1
231	1460	1
81	1460	1
84	1460	1
574	1461	1
13	1461	1
554	1462	1
46	1463	1
26	1464	1
51	1464	1
448	1465	1
218	1466	1
575	1467	1
517	1468	1
174	1468	1
2	1468	1
576	1469	1
468	1469	1
29	1469	1
166	1470	1
577	1470	1
258	1470	1
578	1470	1
34	1470	1
30	1470	1
231	1471	1
89	1472	1
108	1473	1
26	1474	1
26	1475	1
39	1475	1
52	1475	1
367	1476	1
67	1477	1
268	1478	1
51	1479	1
579	1480	1
75	1481	1
268	1482	1
426	1483	1
80	1484	1
393	1484	1
34	1484	1
26	1485	1
145	1486	1
298	1487	1
83	1488	1
449	1489	1
46	1489	1
429	1489	1
580	1489	1
153	1489	1
42	1489	1
545	1489	1
581	1489	1
90	1489	1
561	1489	1
197	1489	1
546	1489	1
134	1489	1
582	1489	1
583	1489	1
21	1489	1
584	1489	1
2	1489	1
585	1489	1
429	1490	1
215	1490	1
586	1490	1
241	1490	1
215	1491	1
488	1491	1
587	1491	1
90	1491	1
241	1491	1
429	1492	1
111	1492	1
112	1492	1
545	1492	1
2	1492	1
227	1493	1
26	1494	1
545	1494	1
90	1494	1
545	1495	1
451	1496	1
170	1496	1
90	1496	1
24	1496	1
170	1497	1
46	1498	1
555	1498	1
391	1498	1
588	1498	1
437	1498	1
55	1498	1
90	1498	1
589	1498	1
27	1498	1
66	1498	1
468	1498	1
29	1498	1
590	1498	1
426	1498	1
227	1499	1
429	1499	1
90	1499	1
545	1500	1
46	1501	1
591	1502	1
215	1502	1
170	1502	1
452	1502	1
28	1502	1
591	1503	1
46	1503	1
523	1503	1
170	1503	1
232	1503	1
368	1503	1
435	1504	1
93	1504	1
5	1504	1
170	1504	1
500	1504	1
90	1504	1
150	1504	1
231	1504	1
487	1504	1
187	1504	1
592	1505	1
523	1505	1
429	1506	1
170	1507	1
413	1507	1
593	1508	1
593	1509	1
174	1509	1
303	1509	1
403	1510	1
46	1511	1
27	1511	1
29	1511	1
94	1512	1
411	1513	1
212	1513	1
88	1514	1
99	1515	1
219	1515	1
594	1516	1
99	1517	1
303	1518	1
487	1519	1
48	1520	1
99	1520	1
8	1520	1
523	1520	1
112	1520	1
170	1520	1
586	1520	1
393	1520	1
595	1520	1
76	1521	1
90	1522	1
571	1523	1
50	1524	1
27	1524	1
318	1525	1
139	1525	1
197	1525	1
596	1525	1
408	1525	1
528	1525	1
2	1525	1
429	1526	1
170	1526	1
219	1527	1
29	1528	1
12	1529	1
597	1530	1
174	1530	1
143	1530	1
90	1530	1
12	1530	1
21	1530	1
71	1530	1
120	1531	1
90	1531	1
90	1532	1
305	1533	1
449	1533	1
430	1533	1
113	1533	1
90	1533	1
61	1533	1
12	1533	1
224	1533	1
125	1534	1
224	1534	1
21	1534	1
249	1535	1
249	1536	1
531	1537	1
88	1538	1
468	1538	1
439	1538	1
598	1539	1
305	1540	1
12	1540	1
113	1541	1
90	1541	1
127	1541	1
268	1541	1
24	1541	1
26	1542	1
500	1542	1
60	1542	1
599	1542	1
600	1542	1
320	1543	1
191	1543	1
601	1543	1
170	1543	1
174	1543	1
168	1543	1
455	1543	1
134	1543	1
268	1543	1
191	1544	1
602	1544	1
603	1544	1
170	1544	1
604	1544	1
12	1544	1
605	1544	1
421	1544	1
27	1544	1
129	1544	1
66	1544	1
344	1544	1
21	1544	1
98	1544	1
71	1544	1
61	1545	1
606	1545	1
12	1546	1
606	1546	1
21	1546	1
586	1547	1
198	1548	1
347	1548	1
90	1549	1
99	1550	1
145	1551	1
148	1552	1
120	1553	1
504	1553	1
143	1554	1
60	1554	1
141	1555	1
143	1556	1
24	1556	1
12	1557	1
170	1558	1
303	1559	1
176	1560	1
174	1561	1
140	1562	1
273	1562	1
154	1562	1
90	1562	1
128	1562	1
127	1563	1
217	1564	1
90	1564	1
607	1565	1
217	1566	1
245	1566	1
429	1566	1
608	1566	1
232	1566	1
609	1566	1
90	1566	1
83	1566	1
75	1566	1
401	1566	1
610	1566	1
611	1566	1
23	1567	1
174	1567	1
24	1567	1
321	1568	1
612	1569	1
226	1570	1
613	1570	1
257	1570	1
215	1571	1
170	1572	1
170	1573	1
170	1574	1
545	1575	1
76	1575	1
510	1575	1
90	1575	1
585	1575	1
614	1576	1
39	1577	1
27	1577	1
56	1577	1
29	1577	1
99	1578	1
567	1579	1
46	1579	1
128	1579	1
62	1579	1
99	1580	1
76	1581	1
429	1582	1
29	1582	1
606	1583	1
95	1584	1
615	1585	1
616	1586	1
83	1586	1
76	1587	1
605	1587	1
452	1588	1
99	1589	1
617	1589	1
618	1589	1
76	1589	1
46	1590	1
99	1591	1
408	1592	1
27	1593	1
136	1594	1
619	1595	1
217	1595	1
620	1595	1
451	1595	1
418	1595	1
221	1595	1
119	1595	1
621	1595	1
430	1595	1
622	1595	1
120	1595	1
136	1595	1
163	1595	1
199	1595	1
90	1595	1
222	1595	1
126	1595	1
589	1595	1
85	1595	1
468	1595	1
224	1595	1
426	1595	1
12	1596	1
99	1597	1
218	1598	1
249	1598	1
623	1598	1
32	1599	1
453	1600	1
438	1600	1
249	1601	1
188	1602	1
624	1603	1
135	1604	1
88	1604	1
76	1604	1
399	1604	1
27	1604	1
34	1604	1
100	1605	1
90	1606	1
363	1607	1
217	1608	1
311	1608	1
170	1608	1
51	1608	1
12	1608	1
39	1608	1
62	1608	1
27	1608	1
56	1608	1
29	1608	1
34	1609	1
120	1610	1
174	1610	1
90	1610	1
28	1610	1
183	1610	1
236	1610	1
46	1611	1
90	1611	1
570	1611	1
29	1611	1
426	1611	1
217	1612	1
555	1612	1
231	1613	1
325	1614	1
518	1614	1
268	1615	1
166	1616	1
481	1616	1
12	1617	1
174	1618	1
143	1618	1
90	1618	1
24	1618	1
217	1619	1
80	1620	1
614	1621	1
27	1621	1
304	1622	1
155	1623	1
55	1624	1
625	1624	1
90	1624	1
564	1624	1
320	1625	1
318	1625	1
26	1626	1
90	1626	1
626	1626	1
429	1627	1
170	1627	1
614	1628	1
27	1629	1
67	1630	1
191	1630	1
174	1631	1
94	1631	1
27	1631	1
46	1632	1
627	1632	1
46	1633	1
418	1633	1
170	1633	1
628	1633	1
199	1633	1
399	1633	1
589	1633	1
30	1633	1
163	1634	1
427	1635	1
393	1635	1
46	1636	1
170	1637	1
43	1637	1
27	1638	1
46	1639	1
83	1639	1
81	1639	1
56	1639	1
393	1640	1
305	1641	1
227	1642	1
629	1642	1
363	1643	1
555	1643	1
95	1644	1
174	1645	1
26	1646	1
13	1646	1
83	1646	1
45	1646	1
29	1646	1
516	1647	1
494	1648	1
47	1648	1
226	1649	1
510	1649	1
108	1649	1
39	1650	1
71	1650	1
630	1651	1
112	1652	1
627	1652	1
262	1653	1
624	1653	1
614	1653	1
268	1653	1
429	1654	1
170	1654	1
215	1655	1
205	1655	1
90	1655	1
456	1655	1
358	1655	1
631	1655	1
90	1656	1
453	1657	1
632	1658	1
569	1658	1
633	1659	1
534	1660	1
217	1661	1
28	1661	1
426	1661	1
586	1662	1
27	1663	1
23	1664	1
46	1665	1
363	1666	1
56	1667	1
303	1668	1
634	1669	1
100	1670	1
635	1671	1
21	1671	1
170	1672	1
90	1672	1
523	1673	1
100	1673	1
24	1674	1
27	1675	1
197	1676	1
93	1677	1
453	1677	1
227	1678	1
90	1679	1
170	1680	1
393	1680	1
207	1680	1
203	1681	1
56	1682	1
120	1683	1
170	1684	1
128	1684	1
67	1685	1
90	1685	1
222	1685	1
34	1686	1
452	1687	1
56	1688	1
90	1689	1
453	1690	1
88	1691	1
90	1692	1
166	1693	1
636	1693	1
429	1694	1
586	1694	1
545	1694	1
241	1694	1
27	1695	1
12	1696	1
268	1696	1
429	1697	1
624	1698	1
614	1698	1
65	1698	1
199	1699	1
23	1700	1
510	1700	1
27	1700	1
170	1701	1
27	1701	1
163	1702	1
55	1703	1
4	1704	1
500	1705	1
90	1706	1
29	1707	1
303	1708	1
614	1709	1
170	1709	1
345	1710	1
100	1711	1
41	1711	1
24	1711	1
24	1712	1
154	1713	1
303	1713	1
303	1714	1
131	1715	1
541	1716	1
76	1717	1
90	1717	1
637	1718	1
238	1718	1
268	1719	1
128	1720	1
638	1720	1
606	1721	1
135	1722	1
50	1723	1
170	1723	1
27	1723	1
45	1723	1
27	1724	1
510	1725	1
46	1726	1
639	1726	1
276	1727	1
568	1727	1
268	1727	1
640	1728	1
90	1729	1
26	1730	1
42	1731	1
347	1731	1
61	1732	1
21	1732	1
392	1733	1
56	1733	1
470	1734	1
90	1735	1
448	1736	1
641	1737	1
89	1738	1
46	1738	1
166	1738	1
387	1738	1
453	1738	1
249	1739	1
203	1740	1
6	1741	1
287	1742	1
26	1743	1
350	1743	1
174	1743	1
21	1743	1
24	1743	1
42	1744	1
65	1744	1
26	1745	1
212	1745	1
90	1746	1
642	1747	1
55	1747	1
90	1747	1
12	1747	1
24	1747	1
99	1748	1
92	1748	1
50	1748	1
530	1748	1
90	1748	1
303	1748	1
27	1749	1
90	1750	1
3	1750	1
393	1750	1
160	1751	1
90	1751	1
643	1751	1
303	1751	1
90	1752	1
403	1752	1
8	1753	1
367	1753	1
27	1754	1
586	1755	1
644	1755	1
170	1756	1
403	1756	1
392	1757	1
645	1757	1
32	1757	1
27	1757	1
124	1757	1
6	1758	1
46	1759	1
523	1759	1
166	1760	1
89	1761	1
507	1762	1
82	1763	1
646	1764	1
471	1764	1
185	1764	1
34	1764	1
171	1765	1
39	1766	1
56	1767	1
305	1768	1
26	1768	1
603	1768	1
5	1768	1
174	1768	1
647	1768	1
648	1768	1
12	1768	1
168	1768	1
130	1768	1
411	1768	1
56	1768	1
25	1768	1
71	1768	1
649	1768	1
650	1769	1
37	1770	1
185	1770	1
651	1770	1
652	1771	1
29	1771	1
212	1771	1
304	1772	1
26	1773	1
653	1774	1
48	1774	1
125	1774	1
118	1774	1
374	1774	1
8	1774	1
23	1774	1
654	1774	1
153	1774	1
655	1774	1
656	1774	1
136	1774	1
90	1774	1
578	1774	1
78	1774	1
2	1774	1
657	1775	1
90	1776	1
658	1777	1
586	1777	1
12	1778	1
659	1779	1
429	1780	1
27	1780	1
215	1781	1
120	1781	1
586	1781	1
90	1781	1
99	1782	1
27	1783	1
660	1784	1
30	1784	1
2	1784	1
76	1785	1
661	1786	1
26	1786	1
113	1786	1
42	1786	1
76	1786	1
662	1786	1
90	1786	1
393	1786	1
453	1786	1
197	1786	1
128	1786	1
546	1786	1
84	1786	1
663	1786	1
21	1786	1
34	1786	1
664	1786	1
495	1786	1
595	1786	1
2	1786	1
113	1787	1
24	1787	1
90	1788	1
665	1788	1
90	1789	1
26	1790	1
273	1790	1
521	1790	1
166	1790	1
154	1790	1
441	1790	1
594	1790	1
159	1790	1
563	1790	1
666	1790	1
303	1790	1
667	1791	1
668	1791	1
155	1791	1
128	1791	1
566	1791	1
113	1792	1
24	1792	1
1	1793	1
12	1793	1
90	1794	1
566	1794	1
669	1795	1
128	1795	1
128	1796	1
670	1797	1
606	1797	1
268	1797	1
480	1798	1
671	1799	1
419	1800	1
89	1801	1
672	1802	1
453	1803	1
155	1804	1
220	1805	1
673	1806	1
90	1807	1
674	1808	1
394	1809	1
46	1810	1
112	1810	1
80	1810	1
83	1810	1
675	1810	1
401	1810	1
656	1811	1
393	1812	1
676	1812	1
2	1813	1
12	1814	1
227	1815	1
523	1815	1
93	1815	1
150	1815	1
231	1815	1
98	1816	1
24	1817	1
286	1818	1
50	1818	1
56	1818	1
394	1819	1
48	1819	1
46	1819	1
309	1819	1
174	1819	1
300	1819	1
325	1819	1
625	1819	1
402	1819	1
90	1819	1
393	1819	1
27	1819	1
677	1819	1
678	1819	1
29	1819	1
426	1819	1
52	1819	1
212	1819	1
90	1820	1
430	1821	1
500	1821	1
60	1821	1
12	1821	1
268	1821	1
679	1822	1
90	1822	1
403	1822	1
90	1823	1
549	1823	1
174	1824	1
418	1825	1
23	1825	1
90	1825	1
128	1825	1
27	1825	1
344	1825	1
29	1825	1
99	1826	1
315	1826	1
90	1827	1
680	1827	1
183	1827	1
99	1828	1
166	1828	1
303	1828	1
90	1829	1
681	1830	1
167	1830	1
90	1830	1
388	1830	1
315	1830	1
135	1831	1
23	1831	1
100	1831	1
76	1831	1
682	1831	1
33	1831	1
148	1832	1
488	1833	1
46	1834	1
42	1834	1
53	1835	1
361	1835	1
683	1835	1
90	1836	1
166	1837	1
249	1838	1
684	1839	1
90	1839	1
313	1839	1
685	1840	1
99	1841	1
686	1841	1
67	1842	1
30	1842	1
241	1843	1
248	1844	1
249	1844	1
248	1845	1
249	1845	1
90	1846	1
27	1847	1
120	1848	1
679	1848	1
38	1849	1
347	1850	1
420	1851	1
582	1852	1
687	1853	1
349	1854	1
688	1854	1
172	1854	1
689	1854	1
633	1854	1
99	1854	1
215	1854	1
50	1854	1
154	1854	1
76	1854	1
690	1854	1
203	1854	1
393	1854	1
128	1854	1
691	1854	1
419	1855	1
89	1856	1
692	1856	1
90	1856	1
693	1856	1
694	1856	1
90	1857	1
482	1858	1
433	1858	1
272	1858	1
695	1858	1
441	1859	1
696	1859	1
305	1860	1
697	1860	1
358	1861	1
45	1862	1
698	1863	1
39	1864	1
699	1865	1
700	1866	1
154	1866	1
134	1866	1
480	1866	1
701	1867	1
166	1868	1
654	1868	1
13	1868	1
702	1868	1
684	1868	1
90	1868	1
458	1868	1
540	1868	1
313	1868	1
703	1868	1
78	1868	1
246	1869	1
90	1869	1
83	1869	1
704	1869	1
586	1870	1
90	1870	1
320	1871	1
705	1871	1
52	1871	1
90	1872	1
178	1873	1
326	1874	1
90	1874	1
706	1874	1
506	1874	1
24	1875	1
657	1875	1
530	1876	1
138	1876	1
24	1877	1
46	1878	1
215	1878	1
27	1879	1
134	1879	1
407	1880	1
305	1881	1
274	1881	1
90	1881	1
663	1881	1
707	1881	1
708	1881	1
611	1881	1
67	1882	1
26	1882	1
191	1882	1
174	1882	1
51	1882	1
27	1882	1
321	1882	1
56	1882	1
270	1882	1
449	1883	1
191	1883	1
166	1883	1
112	1883	1
276	1883	1
709	1883	1
500	1883	1
710	1883	1
168	1883	1
321	1883	1
56	1884	1
656	1885	1
711	1886	1
170	1886	1
12	1886	1
712	1887	1
713	1887	1
398	1888	1
432	1888	1
12	1888	1
562	1888	1
26	1889	1
308	1889	1
163	1889	1
334	1889	1
562	1889	1
241	1890	1
643	1891	1
288	1892	1
99	1893	1
219	1893	1
90	1893	1
203	1893	1
90	1894	1
218	1895	1
407	1895	1
250	1895	1
67	1896	1
90	1897	1
203	1897	1
456	1897	1
638	1897	1
26	1898	1
608	1898	1
714	1898	1
83	1898	1
715	1898	1
611	1898	1
217	1899	1
23	1899	1
88	1899	1
90	1899	1
505	1899	1
27	1899	1
53	1900	1
257	1900	1
716	1901	1
189	1901	1
12	1901	1
717	1901	1
569	1902	1
218	1903	1
718	1904	1
349	1905	1
689	1905	1
99	1905	1
95	1905	1
719	1905	1
170	1905	1
347	1905	1
393	1905	1
438	1905	1
720	1905	1
721	1905	1
241	1906	1
670	1907	1
76	1908	1
229	1909	1
276	1910	1
166	1911	1
722	1911	1
170	1912	1
46	1913	1
90	1913	1
100	1914	1
698	1914	1
155	1915	1
300	1916	1
56	1917	1
26	1918	1
215	1918	1
120	1918	1
113	1918	1
276	1918	1
90	1918	1
393	1918	1
291	1918	1
224	1918	1
190	1918	1
21	1918	1
409	1918	1
98	1918	1
676	1919	1
723	1920	1
419	1920	1
592	1921	1
676	1921	1
523	1922	1
93	1922	1
358	1923	1
90	1924	1
89	1925	1
657	1925	1
393	1926	1
27	1927	1
593	1928	1
90	1928	1
27	1928	1
724	1929	1
56	1929	1
56	1930	1
724	1931	1
151	1932	1
676	1933	1
725	1934	1
249	1935	1
69	1936	1
726	1936	1
99	1937	1
727	1937	1
166	1937	1
728	1937	1
729	1937	1
730	1937	1
530	1937	1
643	1937	1
360	1937	1
564	1937	1
495	1937	1
303	1937	1
203	1938	1
298	1939	1
731	1940	1
90	1941	1
188	1941	1
90	1942	1
516	1943	1
732	1943	1
90	1943	1
26	1944	1
148	1945	1
676	1946	1
733	1947	1
46	1948	1
586	1948	1
90	1948	1
46	1949	1
170	1950	1
545	1950	1
734	1951	1
189	1951	1
90	1951	1
637	1952	1
231	1952	1
88	1953	1
167	1954	1
99	1955	1
27	1955	1
90	1956	1
85	1956	1
100	1957	1
143	1958	1
6	1959	1
61	1959	1
24	1959	1
735	1960	1
327	1961	1
327	1962	1
24	1963	1
61	1964	1
268	1964	1
170	1965	1
215	1966	1
523	1966	1
90	1966	1
736	1966	1
393	1966	1
546	1966	1
90	1967	1
218	1968	1
281	1968	1
90	1969	1
26	1970	1
118	1970	1
94	1970	1
63	1970	1
27	1970	1
6	1971	1
737	1972	1
591	1973	1
120	1973	1
170	1973	1
586	1973	1
42	1973	1
90	1973	1
453	1973	1
738	1973	1
320	1974	1
53	1974	1
215	1974	1
49	1974	1
174	1974	1
21	1974	1
212	1974	1
739	1975	1
168	1975	1
56	1975	1
128	1976	1
67	1977	1
23	1977	1
155	1977	1
46	1978	1
90	1978	1
170	1979	1
309	1980	1
224	1980	1
90	1981	1
27	1981	1
65	1981	1
112	1982	1
393	1982	1
546	1982	1
191	1983	1
740	1984	1
23	1985	1
88	1985	1
505	1985	1
27	1985	1
100	1986	1
33	1986	1
46	1987	1
8	1987	1
523	1987	1
741	1988	1
21	1989	1
510	1990	1
174	1991	1
76	1991	1
90	1991	1
128	1991	1
27	1991	1
65	1991	1
189	1992	1
741	1992	1
176	1993	1
241	1994	1
742	1995	1
23	1995	1
12	1995	1
28	1995	1
56	1995	1
24	1995	1
523	1996	1
34	1996	1
84	1997	1
743	1998	1
84	1998	1
120	1999	1
492	1999	1
591	2000	1
586	2000	1
90	2000	1
738	2000	1
26	2001	1
259	2001	1
170	2001	1
174	2001	1
27	2001	1
431	2001	1
190	2001	1
409	2001	1
38	2001	1
744	2001	1
712	2002	1
427	2003	1
6	2003	1
546	2003	1
76	2004	1
83	2004	1
350	2005	1
27	2006	1
745	2006	1
27	2007	1
321	2008	1
67	2009	1
27	2009	1
212	2010	1
327	2011	1
746	2011	1
90	2011	1
747	2011	1
633	2012	1
27	2013	1
343	2014	1
50	2015	1
27	2015	1
29	2016	1
536	2017	1
276	2018	1
262	2019	1
148	2019	1
168	2019	1
166	2020	1
90	2020	1
85	2020	1
748	2021	1
437	2022	1
90	2022	1
148	2023	1
442	2023	1
120	2024	1
190	2025	1
76	2026	1
190	2026	1
488	2027	1
21	2028	1
90	2029	1
522	2030	1
148	2030	1
2	2030	1
749	2031	1
198	2032	1
508	2033	1
97	2033	1
413	2033	1
268	2034	1
676	2035	1
750	2036	1
303	2036	1
751	2037	1
752	2037	1
166	2038	1
753	2039	1
404	2040	1
232	2040	1
24	2040	1
754	2041	1
27	2041	1
755	2042	1
676	2042	1
231	2043	1
27	2044	1
27	2045	1
141	2046	1
99	2047	1
399	2048	1
27	2049	1
56	2049	1
135	2050	1
437	2050	1
90	2050	1
99	2051	1
418	2051	1
197	2051	1
124	2051	1
174	2052	1
26	2053	1
120	2053	1
27	2053	1
523	2054	1
146	2054	1
676	2054	1
23	2055	1
61	2055	1
24	2055	1
174	2056	1
756	2057	1
46	2058	1
347	2058	1
